time	T hot	T water	T cold	mBar
14:13:56	13.9	7.2	-59.6	-1047
14:13:58	13.8	7.3	-59.6	-1048
14:13:59	13.8	7.3	-59.6	-1048
14:14:01	13.8	7.3	-59.6	-1048
14:14:03	13.8	7.4	-59.7	-1049
14:14:04	13.8	7.4	-59.7	-1045
14:14:06	13.8	7.5	-59.7	-1045
14:14:07	13.8	7.5	-59.6	-1047
14:14:09	13.8	7.6	-59.7	-1047
14:14:11	13.8	7.5	-59.7	-1047
14:14:12	13.8	7.5	-59.6	-1047
14:14:14	13.8	7.5	-59.7	-1047
14:14:15	13.8	7.5	-59.6	-1048
14:14:17	13.8	7.4	-59.7	-1045
14:14:19	13.8	7.5	-59.7	-1045
14:14:20	13.8	7.4	-59.6	-1047
14:14:22	13.8	7.3	-59.7	-1047
14:14:23	13.8	7.3	-59.7	-1047
14:14:25	13.8	7.2	-59.7	-1047
14:14:27	13.8	7.2	-59.7	-1048
14:14:28	13.8	7.2	-59.7	-1045
14:14:30	13.8	7.2	-59.7	-1045
14:14:31	13.8	7.2	-59.7	-1047
14:14:33	13.8	7.3	-59.7	-1045
14:14:35	13.8	7.2	-59.7	-1045
14:14:36	13.8	7.2	-59.7	-1044
14:14:38	13.9	7.3	-59.7	-1045
14:14:39	13.8	7.3	-59.7	-1047
14:14:41	13.9	7.1	-59.7	-1047
14:14:42	13.8	7.1	-59.7	-1045
14:14:44	13.8	7.0	-59.7	-1047
14:14:46	13.8	7.1	-59.8	-1045
14:14:47	13.8	7.2	-59.8	-1048
14:14:49	13.8	7.2	-59.8	-1047
14:14:50	13.8	7.4	-59.8	-1047
14:14:52	13.7	7.4	-59.8	-1047
14:14:54	13.8	7.3	-59.8	-1047
14:14:55	13.7	7.3	-59.8	-1047
14:14:57	13.8	7.3	-59.8	-1048
14:14:58	13.8	7.3	-59.8	-1047
14:15:00	13.8	7.3	-59.8	-1047
14:15:02	13.8	7.2	-59.8	-1049
14:15:03	13.8	7.3	-59.8	-1047
14:15:05	13.8	7.4	-59.8	-1045
14:15:06	13.8	7.3	-59.8	-1047
14:15:08	13.8	7.3	-59.8	-1044
14:15:09	13.8	7.3	-59.8	-1047
14:15:11	13.8	7.3	-59.8	-1045
14:15:13	13.8	7.4	-59.8	-1047
14:15:14	13.8	7.4	-59.8	-1047
14:15:16	13.8	7.4	-59.8	-1047
14:15:17	13.8	7.4	-59.8	-1047
14:15:19	13.8	7.4	-59.9	-1047
14:15:21	13.8	7.5	-59.9	-1045
14:15:22	13.8	7.5	-59.9	-1047
14:15:24	13.8	7.5	-59.9	-1048
14:15:25	13.8	7.4	-59.8	-1045
14:15:27	13.8	7.4	-59.8	-1047
14:15:29	13.8	7.4	-59.9	-1047
14:15:30	13.8	7.4	-59.9	-1047
14:15:32	13.8	7.4	-59.9	-1045
14:15:33	13.8	7.3	-59.9	-1047
14:15:35	13.8	7.2	-59.9	-1047
14:15:37	13.8	7.2	-59.9	-1045
14:15:38	13.8	7.2	-59.9	-1045
14:15:40	13.7	7.2	-59.9	-1048
14:15:41	13.8	7.1	-59.9	-1048
14:15:43	13.8	7.1	-59.9	-1047
14:15:45	13.8	7.2	-59.9	-1045
14:15:46	13.8	7.2	-59.9	-1045
14:15:48	13.7	7.2	-59.9	-1045
14:15:49	13.8	7.0	-59.9	-1045
14:15:51	13.7	7.0	-59.9	-1047
14:15:52	13.8	7.0	-59.9	-1044
14:15:54	13.7	7.0	-59.9	-1047
14:15:56	13.8	7.0	-59.9	-1045
14:15:57	13.8	7.0	-59.9	-1045
14:15:59	13.8	7.0	-59.9	-1045
14:16:00	13.8	7.0	-59.9	-1048
14:16:02	13.8	7.0	-59.9	-1047
14:16:04	13.8	7.1	-59.9	-1047
14:16:05	13.8	7.2	-59.8	-1047
14:16:07	13.8	7.3	-59.9	-1045
14:16:08	13.8	7.3	-59.9	-1045
14:16:10	13.8	7.3	-59.9	-1048
14:16:12	13.8	7.3	-59.9	-1047
14:16:13	13.8	7.4	-59.9	-1045
14:16:15	13.8	7.4	-59.9	-1047
14:16:16	13.8	7.3	-59.9	-1044
14:16:18	13.8	7.3	-59.9	-1044
14:16:20	13.8	7.3	-60.0	-1044
14:16:21	13.8	7.3	-60.0	-1044
14:16:23	13.8	7.3	-59.9	-1044
14:16:24	13.8	7.3	-59.9	-1047
14:16:26	13.8	7.3	-59.9	-1044
14:16:27	13.8	7.4	-59.9	-1045
14:16:29	13.8	7.4	-60.0	-1045
14:16:31	13.8	7.4	-59.9	-1045
14:16:32	13.8	7.4	-59.9	-1044
14:16:34	13.8	7.5	-59.9	-1045
14:16:35	13.8	7.5	-59.9	-1045
14:16:37	13.8	7.4	-59.9	-1044
14:16:39	13.8	7.3	-59.9	-1044
14:16:40	13.8	7.3	-59.9	-1045
14:16:42	13.8	7.4	-59.9	-1045
14:16:43	13.8	7.3	-59.9	-1045
14:16:45	13.8	7.3	-59.9	-1045
14:16:47	13.8	7.3	-60.0	-1044
14:16:48	13.8	7.4	-60.0	-1045
14:16:50	13.8	7.3	-59.9	-1044
14:16:51	13.8	7.2	-60.0	-1044
14:16:53	13.8	7.1	-59.9	-1045
14:16:54	13.8	7.2	-60.0	-1044
14:16:56	13.8	7.2	-59.9	-1044
14:16:58	13.8	7.2	-59.9	-1045
14:16:59	13.8	7.2	-59.9	-1044
14:17:01	13.8	7.2	-60.0	-1044
14:17:02	13.8	7.1	-60.0	-1044
14:17:04	13.8	7.1	-59.9	-1045
14:17:06	13.8	7.2	-59.9	-1045
14:17:07	13.8	7.2	-59.9	-1044
14:17:09	13.8	7.2	-59.9	-1044
14:17:10	13.8	7.2	-60.0	-1047
14:17:12	13.8	7.2	-60.0	-1043
14:17:14	13.8	7.1	-59.9	-1044
14:17:15	13.8	7.0	-60.0	-1044
14:17:17	13.8	7.1	-59.9	-1044
14:17:18	13.8	7.1	-60.0	-1045
14:17:20	13.8	7.1	-60.0	-1045
14:17:22	13.8	7.1	-60.0	-1045
14:17:23	13.8	7.2	-60.0	-1044
14:17:25	13.8	7.2	-59.9	-1045
14:17:26	13.8	7.2	-60.0	-1045
14:17:28	13.8	7.2	-59.9	-1045
14:17:30	13.8	7.2	-60.0	-1047
14:17:31	13.8	7.2	-60.0	-1044
14:17:33	13.8	7.2	-60.0	-1045
14:17:34	13.7	7.4	-60.0	-1045
14:17:36	13.8	7.4	-60.0	-1045
14:17:38	13.8	7.4	-60.0	-1045
14:17:39	13.8	7.4	-60.0	-1044
14:17:41	13.8	7.4	-60.0	-1044
14:17:42	13.8	7.3	-60.0	-1045
14:17:44	13.8	7.3	-60.0	-1045
14:17:46	13.7	7.4	-60.0	-1045
14:17:47	13.8	7.4	-60.0	-1045
14:17:49	13.8	7.4	-60.0	-1044
14:17:50	13.8	7.4	-60.0	-1045
14:17:52	13.8	7.4	-59.9	-1045
14:17:53	13.8	7.3	-60.0	-1047
14:17:55	13.8	7.4	-60.0	-1044
14:17:57	13.8	7.4	-60.0	-1045
14:17:58	13.8	7.5	-60.0	-1044
14:18:00	13.8	7.5	-60.0	-1047
14:18:01	13.7	7.4	-60.0	-1047
14:18:03	13.7	7.4	-60.0	-1047
14:18:05	13.7	7.5	-60.0	-1047
14:18:06	13.7	7.5	-60.0	-1045
14:18:08	13.7	7.4	-60.0	-1045
14:18:09	13.8	7.4	-60.0	-1045
14:18:11	13.8	7.5	-59.9	-1044
14:18:13	13.8	7.5	-59.9	-1044
14:18:14	13.8	7.3	-60.0	-1044
14:18:16	13.8	7.3	-60.0	-1044
14:18:17	13.8	7.3	-59.9	-1045
14:18:19	13.8	7.2	-60.0	-1043
14:18:21	13.8	7.2	-60.0	-1044
14:18:22	13.8	7.2	-59.9	-1044
14:18:24	13.8	7.1	-59.9	-1044
14:18:25	13.8	7.2	-59.9	-1044
14:18:27	13.8	7.2	-59.9	-1045
14:18:28	13.8	7.3	-59.9	-1044
14:18:30	13.8	7.3	-59.9	-1045
14:18:32	13.8	7.2	-59.9	-1045
14:18:33	13.8	7.2	-59.9	-1045
14:18:35	13.8	7.2	-59.9	-1045
14:18:36	13.7	7.2	-59.9	-1044
14:18:38	13.7	7.2	-60.0	-1044
14:18:40	13.7	7.2	-59.9	-1045
14:18:41	13.7	7.2	-59.9	-1045
14:18:43	13.7	7.2	-59.9	-1045
14:18:44	13.7	7.1	-60.0	-1045
14:18:46	13.7	7.1	-60.0	-1044
14:18:48	13.7	7.1	-60.0	-1044
14:18:49	13.7	7.2	-60.0	-1045
14:18:51	13.7	7.2	-60.0	-1045
14:18:52	13.7	7.1	-60.0	-1044
14:18:54	13.7	7.0	-60.0	-1044
14:18:56	13.7	7.1	-60.0	-1045
14:18:57	13.6	7.1	-60.0	-1047
14:18:59	13.6	7.1	-60.0	-1045
14:19:00	13.7	7.1	-60.0	-1044
14:19:02	13.7	7.1	-60.0	-1045
14:19:04	13.7	7.0	-60.1	-1045
14:19:05	13.7	7.1	-60.0	-1045
14:19:07	13.7	7.1	-60.0	-1047
14:19:08	13.7	7.1	-60.1	-1047
14:19:10	13.7	7.1	-60.0	-1047
14:19:12	13.7	7.1	-60.0	-1047
14:19:13	13.7	7.1	-60.1	-1047
14:19:15	13.7	7.0	-60.1	-1047
14:19:16	13.7	7.0	-60.1	-1047
14:19:18	13.7	7.0	-60.1	-1048
14:19:19	13.7	7.0	-60.1	-1045
14:19:21	13.7	7.1	-60.1	-1047
14:19:23	13.7	7.2	-60.1	-1045
14:19:24	13.7	7.3	-60.1	-1045
14:19:26	13.7	7.2	-60.1	-1045
14:19:27	13.7	7.3	-60.1	-1045
14:19:29	13.7	7.3	-60.1	-1045
14:19:31	13.7	7.2	-60.1	-1047
14:19:32	13.7	7.2	-60.1	-1045
14:19:34	13.7	7.2	-60.1	-1045
14:19:35	13.7	7.2	-60.1	-1047
14:19:37	13.7	7.1	-60.1	-1047
14:19:39	13.7	7.1	-60.2	-1047
14:19:40	13.7	7.1	-60.1	-1045
14:19:42	13.7	7.1	-60.2	-1045
14:19:43	13.7	7.1	-60.2	-1044
14:19:45	13.7	7.1	-60.1	-1044
14:19:47	13.7	7.0	-60.2	-1045
14:19:48	13.7	7.0	-60.1	-1045
14:19:50	13.7	7.1	-60.2	-1047
14:19:51	13.7	7.1	-60.2	-1045
14:19:53	13.7	7.1	-60.2	-1045
14:19:55	13.7	7.1	-60.1	-1045
14:19:56	13.7	7.1	-60.2	-1045
14:19:58	13.7	7.1	-60.2	-1045
14:19:59	13.7	7.1	-60.2	-1044
14:20:01	13.7	7.0	-60.2	-1044
14:20:03	13.7	7.1	-60.2	-1044
14:20:04	13.7	7.1	-60.2	-1045
14:20:06	13.7	7.2	-60.1	-1045
14:20:07	13.7	7.3	-60.2	-1045
14:20:09	13.8	7.4	-60.2	-1044
14:20:11	13.8	7.4	-60.1	-1044
14:20:12	13.8	7.4	-60.1	-1045
14:20:14	13.8	7.5	-60.1	-1044
14:20:15	13.8	7.5	-60.1	-1045
14:20:17	13.8	7.6	-60.1	-1045
14:20:18	13.8	7.6	-60.1	-1045
14:20:20	13.8	7.5	-60.1	-1047
14:20:22	13.8	7.6	-60.1	-1047
14:20:23	13.9	7.5	-60.2	-1044
14:20:25	13.8	7.6	-60.1	-1044
14:20:26	13.9	7.5	-60.1	-1044
14:20:28	13.8	7.4	-60.1	-1044
14:20:30	13.8	7.5	-60.2	-1044
14:20:31	13.8	7.5	-60.2	-1044
14:20:33	13.7	7.5	-60.2	-1045
14:20:34	13.7	7.4	-60.3	-1047
14:20:36	13.7	7.3	-60.3	-1045
14:20:38	13.7	7.3	-60.3	-1044
14:20:39	13.7	7.3	-60.3	-1045
14:20:41	13.7	7.4	-60.3	-1045
14:20:42	13.7	7.4	-60.3	-1045
14:20:44	13.7	7.5	-60.3	-1045
14:20:46	13.7	7.4	-60.3	-1044
14:20:47	13.7	7.4	-60.3	-1045
14:20:49	13.7	7.3	-60.3	-1045
14:20:50	13.7	7.3	-60.3	-1044
14:20:52	13.7	7.2	-60.3	-1044
14:20:53	13.7	7.2	-60.4	-1045
14:20:55	13.8	7.2	-60.3	-1045
14:20:57	13.8	7.2	-60.2	-1044
14:20:58	13.8	7.2	-60.3	-1044
14:21:00	13.8	7.3	-60.3	-1045
14:21:01	13.8	7.3	-60.3	-1044
14:21:03	13.8	7.3	-60.3	-1045
14:21:05	13.8	7.3	-60.2	-1045
14:21:06	13.8	7.3	-60.3	-1045
14:21:08	13.8	7.3	-60.2	-1044
14:21:09	13.8	7.3	-60.3	-1044
14:21:11	13.8	7.3	-60.3	-1044
14:21:13	13.8	7.2	-60.2	-1044
14:21:14	13.8	7.2	-60.2	-1044
14:21:16	13.8	7.1	-60.3	-1044
14:21:17	13.8	7.2	-60.2	-1043
14:21:19	13.8	7.2	-60.3	-1042
14:21:21	13.8	7.1	-60.3	-1043
14:21:22	13.8	7.1	-60.3	-1044
14:21:24	13.8	7.1	-60.3	-1045
14:21:25	13.8	7.1	-60.3	-1044
14:21:27	13.8	7.0	-60.3	-1045
14:21:28	13.8	7.0	-60.3	-1044
14:21:30	13.8	6.9	-60.3	-1044
14:21:32	13.8	7.0	-60.3	-1043
14:21:33	13.8	7.0	-60.3	-1043
14:21:35	13.8	7.0	-60.3	-1043
14:21:36	13.8	7.1	-60.3	-1043
14:21:38	13.8	7.0	-60.3	-1044
14:21:40	13.8	7.0	-60.3	-1043
14:21:41	13.7	7.0	-60.3	-1043
14:21:43	13.7	7.0	-60.4	-1042
14:21:44	13.7	7.1	-60.4	-1044
14:21:46	13.7	7.1	-60.4	-1043
14:21:48	13.7	7.2	-60.4	-1044
14:21:49	13.8	7.2	-60.4	-1044
14:21:51	13.7	7.2	-60.4	-1044
14:21:52	13.7	7.2	-60.4	-1044
14:21:54	13.7	7.3	-60.4	-1043
14:21:56	13.8	7.3	-60.4	-1043
14:21:57	13.7	7.3	-60.5	-1042
14:21:59	13.7	7.3	-60.4	-1044
14:22:00	13.7	7.4	-60.4	-1044
14:22:02	13.7	7.4	-60.4	-1043
14:22:04	13.7	7.3	-60.4	-1044
14:22:05	13.6	7.3	-60.4	-1044
14:22:07	13.7	7.4	-60.5	-1043
14:22:08	13.6	7.3	-60.5	-1043
14:22:10	13.7	7.3	-60.5	-1044
14:22:12	13.6	7.3	-60.5	-1043
14:22:13	13.6	7.4	-60.5	-1043
14:22:15	13.6	7.3	-60.5	-1044
14:22:16	13.6	7.4	-60.5	-1044
14:22:18	13.6	7.3	-60.5	-1043
14:22:20	13.6	7.4	-60.5	-1044
14:22:21	13.7	7.4	-60.5	-1043
14:22:23	13.7	7.5	-60.5	-1043
14:22:24	13.7	7.5	-60.5	-1044
14:22:26	13.7	7.5	-60.5	-1044
14:22:28	13.7	7.5	-60.5	-1043
14:22:29	13.7	7.4	-60.5	-1044
14:22:31	13.7	7.4	-60.5	-1043
14:22:32	13.7	7.4	-60.4	-1044
14:22:34	13.7	7.4	-60.5	-1043
14:22:36	13.7	7.4	-60.5	-1044
14:22:37	13.7	7.3	-60.5	-1043
14:22:39	13.7	7.3	-60.5	-1044
14:22:40	13.7	7.3	-60.5	-1044
14:22:42	13.7	7.4	-60.5	-1043
14:22:43	13.7	7.3	-60.5	-1043
14:22:45	13.7	7.4	-60.5	-1045
14:22:47	13.7	7.4	-60.5	-1044
14:22:48	13.7	7.4	-60.5	-1044
14:22:50	13.7	7.3	-60.5	-1044
14:22:51	13.7	7.3	-60.5	-1044
14:22:53	13.7	7.3	-60.5	-1043
14:22:55	13.7	7.3	-60.5	-1043
14:22:56	13.7	7.3	-60.5	-1043
14:22:58	13.7	7.3	-60.5	-1043
14:22:59	13.7	7.3	-60.5	-1042
14:23:01	13.7	7.3	-60.5	-1043
14:23:03	13.7	7.2	-60.5	-1043
14:23:04	13.7	7.2	-58.7	8031
14:23:06	13.7	7.2	-55.5	8054
14:23:07	13.7	7.2	-52.8	8086
14:23:09	13.7	7.2	-50.9	8124
14:23:11	13.7	7.2	-48.7	8161
14:23:12	13.7	7.2	-47.2	8155
14:23:14	13.7	7.3	-45.9	8165
14:23:15	13.7	7.4	-44.8	8166
14:23:17	13.7	7.3	-44.0	8174
14:23:18	13.7	7.3	-43.2	8180
14:23:20	13.7	7.3	-42.6	8174
14:23:22	13.7	7.3	-42.1	8153
14:23:23	13.7	7.3	-41.7	8140
14:23:25	13.7	7.2	-41.5	8106
14:23:26	13.7	7.2	-41.2	8088
14:23:28	13.7	7.2	-40.9	8072
14:23:30	13.7	7.2	-40.8	8071
14:23:31	13.7	7.2	-40.7	8074
14:23:33	13.8	7.1	-40.5	8069
14:23:34	13.8	7.2	-40.4	8054
14:23:36	13.8	7.3	-40.3	8051
14:23:38	13.8	7.3	-40.2	8043
14:23:39	13.8	7.4	-40.1	8045
14:23:41	13.8	7.3	-40.1	8044
14:23:42	13.8	7.4	-40.1	8043
14:23:44	13.9	7.3	-40.0	8045
14:23:46	13.9	7.4	-40.0	8045
14:23:47	13.8	7.4	-40.0	8045
14:23:49	13.9	7.4	-39.9	8046
14:23:50	13.9	7.4	-39.8	8049
14:23:52	13.9	7.4	-39.9	8049
14:23:54	13.9	7.4	-39.8	8050
14:23:55	13.9	7.3	-39.8	8048
14:23:57	13.9	7.4	-39.8	8048
14:23:58	13.9	7.4	-39.7	8046
14:24:00	13.9	7.4	-39.7	8046
14:24:01	13.9	7.4	-39.7	8046
14:24:03	13.9	7.4	-39.7	8049
14:24:05	13.9	7.3	-39.7	8048
14:24:06	13.9	7.4	-39.7	8051
14:24:08	13.9	7.4	-39.7	8054
14:24:09	13.9	7.4	-39.8	8059
14:24:11	13.9	7.5	-39.7	8065
14:24:13	13.9	7.5	-39.7	8065
14:24:14	13.9	7.6	-39.7	8072
14:24:16	13.9	7.5	-39.7	8075
14:24:17	13.9	7.4	-39.7	8080
14:24:19	13.9	7.4	-39.7	8085
14:24:21	13.9	7.4	-39.7	8090
14:24:22	13.9	7.3	-39.7	8091
14:24:24	14.0	7.3	-39.6	8101
14:24:25	14.0	7.4	-39.6	8100
14:24:27	14.0	7.4	-39.6	8106
14:24:29	14.0	7.3	-39.6	8123
14:24:30	14.0	7.3	-39.6	8128
14:24:32	14.0	7.3	-39.6	8133
14:24:33	14.0	7.2	-39.6	8137
14:24:35	14.0	7.2	-39.6	8140
14:24:37	14.0	7.2	-39.6	8143
14:24:38	14.1	7.3	-39.6	8145
14:24:40	14.1	7.3	-39.6	8149
14:24:41	14.0	7.2	-39.6	8149
14:24:43	14.0	7.3	-39.7	8147
14:24:44	14.0	7.2	-39.7	8145
14:24:46	14.0	7.3	-39.7	8137
14:24:48	14.0	7.3	-39.7	8132
14:24:49	13.9	7.2	-39.7	8109
14:24:51	13.9	7.2	-39.8	8092
14:24:52	13.9	7.3	-39.8	8056
14:24:54	13.9	7.3	-39.8	8030
14:24:56	13.9	7.3	-39.8	7978
14:24:59	13.9	7.3	-39.9	7914
14:25:03	14.0	7.4	-40.1	7825
14:25:05	13.9	7.4	-40.1	7805
14:25:06	13.9	7.4	-40.1	7775
14:25:08	14.0	7.5	-40.1	7744
14:25:09	14.0	7.5	-40.2	7729
14:25:11	14.0	7.4	-40.2	7697
14:25:12	14.0	7.4	-40.3	7682
14:25:14	14.0	7.3	-40.3	7650
14:25:16	13.9	7.3	-40.4	7632
14:25:17	13.9	7.4	-40.5	7602
14:25:19	13.9	7.4	-40.6	7590
14:25:20	13.9	7.3	-40.6	7560
14:25:22	14.0	7.3	-40.7	7531
14:25:24	14.0	7.3	-40.8	7519
14:25:25	14.0	7.3	-40.8	7497
14:25:27	14.0	7.2	-40.8	7486
14:25:28	13.9	7.1	-40.9	7456
14:25:30	14.0	7.2	-40.9	7445
14:25:32	14.0	7.3	-41.0	7413
14:25:33	13.9	7.3	-41.1	7395
14:25:35	13.9	7.3	-41.1	7375
14:25:36	13.9	7.3	-41.2	7361
14:25:38	13.9	7.2	-41.2	7337
14:25:40	14.0	7.2	-41.3	7310
14:25:41	13.9	7.2	-41.4	7300
14:25:43	14.0	7.2	-41.4	7276
14:25:44	13.9	7.2	-41.5	7268
14:25:46	13.9	7.2	-41.5	7244
14:25:47	13.9	7.2	-41.6	7231
14:25:49	13.9	7.1	-41.6	7208
14:25:51	14.0	7.2	-41.7	7196
14:25:52	13.9	7.2	-41.7	7163
14:25:54	14.0	7.2	-41.7	7151
14:25:55	13.9	7.1	-41.8	7130
14:25:57	14.0	7.1	-41.9	7106
14:25:59	14.0	7.2	-41.9	7095
14:26:00	14.0	7.1	-41.9	7072
14:26:02	14.0	7.1	-42.0	7062
14:26:03	14.0	7.1	-42.1	7040
14:26:05	14.0	7.0	-42.1	7028
14:26:07	14.0	7.1	-42.2	7004
14:26:08	14.0	7.2	-42.2	6993
14:26:10	14.0	7.2	-42.2	6970
14:26:11	14.0	7.3	-42.3	6956
14:26:13	14.0	7.3	-42.4	6925
14:26:15	14.0	7.3	-42.4	6906
14:26:16	14.0	7.2	-42.4	6894
14:26:18	14.0	7.2	-42.5	6875
14:26:19	14.0	7.2	-42.5	6864
14:26:21	14.0	7.2	-42.6	6845
14:26:23	13.9	7.2	-42.7	6835
14:26:24	14.0	7.3	-42.7	6816
14:26:26	14.0	7.4	-42.8	6806
14:26:27	14.0	7.4	-42.9	6785
14:26:31	14.0	7.4	-43.0	6754
14:26:35	14.0	7.4	-43.0	6701
14:26:36	14.0	7.4	-43.1	6682
14:26:38	14.0	7.4	-43.1	6673
14:26:39	13.9	7.4	-43.2	6654
14:26:41	13.9	7.4	-43.3	6644
14:26:43	14.0	7.3	-43.3	6622
14:26:44	14.0	7.4	-43.3	6612
14:26:46	14.0	7.4	-43.4	6592
14:26:47	13.9	7.5	-43.4	6582
14:26:49	14.0	7.5	-43.5	6560
14:26:51	14.0	7.5	-43.6	6536
14:26:52	14.0	7.5	-43.6	6525
14:26:54	14.0	7.6	-43.7	6504
14:26:55	14.0	7.6	-43.7	6482
14:26:57	14.0	7.6	-43.7	6453
14:26:58	14.0	7.5	-43.8	6446
14:27:00	13.9	7.6	-43.8	6421
14:27:02	14.0	7.5	-43.9	6413
14:27:03	14.0	7.5	-43.9	6389
14:27:05	14.0	7.4	-43.9	6378
14:27:06	14.0	7.3	-44.0	6356
14:27:08	14.0	7.3	-44.1	6332
14:27:10	14.0	7.3	-44.2	6320
14:27:11	14.0	7.2	-44.2	6296
14:27:13	14.0	7.3	-44.2	6285
14:27:14	14.0	7.3	-44.3	6253
14:27:16	14.0	7.2	-44.3	6238
14:27:18	14.0	7.1	-44.4	6215
14:27:19	14.0	7.1	-44.4	6202
14:27:21	14.0	7.1	-44.5	6180
14:27:22	14.0	7.2	-44.5	6165
14:27:24	14.0	7.2	-44.6	6142
14:27:25	14.0	7.3	-44.6	6125
14:27:27	14.0	7.2	-44.7	6102
14:27:29	14.0	7.2	-44.7	6078
14:27:30	14.0	7.3	-44.8	6066
14:27:32	14.0	7.3	-44.9	6039
14:27:33	14.0	7.2	-44.9	6013
14:27:35	14.0	7.2	-44.9	5987
14:27:37	14.0	7.3	-45.0	5973
14:27:38	14.0	7.2	-45.1	5951
14:27:40	14.0	7.3	-45.1	5937
14:27:41	14.0	7.2	-45.2	5915
14:27:43	14.0	7.0	-45.2	5904
14:27:45	14.0	7.0	-45.3	5893
14:27:46	14.0	7.1	-45.4	5918
14:27:48	14.0	7.1	-45.4	5925
14:27:49	13.9	7.1	-45.5	5941
14:27:51	14.0	7.3	-45.5	5946
14:27:53	14.0	7.3	-45.5	5952
14:27:54	14.0	7.3	-45.5	5950
14:27:56	13.9	7.2	-45.5	5945
14:27:57	14.0	7.3	-45.5	5939
14:27:59	14.0	7.4	-45.6	5936
14:28:01	14.0	7.3	-45.6	5920
14:28:02	14.0	7.4	-45.6	5911
14:28:04	14.0	7.6	-45.7	5897
14:28:05	13.9	7.3	-45.6	5885
14:28:07	14.0	7.0	-45.7	5861
14:28:09	14.0	6.9	-45.7	5843
14:28:10	14.0	7.0	-45.8	5807
14:28:12	13.9	6.9	-45.8	5759
14:28:13	14.0	6.8	-45.8	5759
14:28:15	14.0	7.0	-45.8	5752
14:28:17	14.0	7.4	-45.9	5737
14:28:18	14.0	7.3	-45.9	5731
14:28:20	14.0	7.2	-45.9	5718
14:28:21	14.0	6.9	-45.9	5706
14:28:23	14.0	7.2	-45.9	5694
14:28:25	14.0	7.3	-46.0	5687
14:28:26	14.0	7.2	-46.0	5686
14:28:28	14.0	7.0	-46.1	5684
14:28:29	14.0	7.0	-46.1	5666
14:28:31	14.0	7.1	-46.1	5681
14:28:33	14.0	7.2	-46.1	5656
14:28:34	14.0	7.3	-46.1	5675
14:28:36	14.0	7.2	-46.1	5660
14:28:37	14.0	6.9	-46.1	5648
14:28:39	14.0	7.0	-46.1	5658
14:28:40	14.0	7.0	-46.2	5651
14:28:42	14.0	6.9	-46.2	5634
14:28:44	14.0	7.2	-46.2	5647
14:28:45	14.0	7.1	-46.2	5647
14:28:47	14.0	7.2	-46.2	5634
14:28:48	14.0	7.3	-46.2	5635
14:28:50	14.0	7.4	-46.3	5640
14:28:52	14.0	7.5	-46.3	5634
14:28:53	14.0	7.5	-46.3	5625
14:28:55	14.0	7.5	-46.3	5612
14:28:56	14.0	7.6	-46.4	5617
14:28:58	14.0	7.5	-46.3	5614
14:29:00	14.0	7.3	-46.3	5611
14:29:01	14.0	7.1	-46.3	5600
14:29:03	14.0	7.4	-46.3	5591
14:29:04	14.0	7.3	-46.3	5581
14:29:06	14.0	7.2	-46.3	5583
14:29:07	14.1	7.4	-46.3	5571
14:29:09	14.0	7.4	-46.3	5574
14:29:11	14.1	7.3	-46.4	5570
14:29:12	14.1	6.6	-46.4	5569
14:29:14	14.1	6.9	-46.4	5546
14:29:15	14.1	7.3	-46.4	5546
14:29:17	14.1	6.9	-46.4	5536
14:29:19	14.1	6.6	-46.4	5533
14:29:20	14.1	6.9	-46.4	5523
14:29:22	14.1	7.3	-46.4	5520
14:29:23	14.1	7.0	-46.4	5519
14:29:25	14.1	6.8	-46.4	5512
14:29:27	14.1	6.8	-46.5	5503
14:29:28	14.1	7.0	-46.5	5500
14:29:30	14.1	7.3	-46.5	5500
14:29:34	14.1	7.3	-46.6	5482
14:29:37	14.1	7.8	-46.6	5473
14:29:39	14.1	7.9	-46.6	5466
14:29:40	14.1	7.5	-46.6	5458
14:29:42	14.1	6.8	-46.6	5457
14:29:44	14.1	6.8	-46.7	5449
14:29:45	14.1	7.0	-46.7	5446
14:29:47	14.1	7.0	-46.7	5435
14:29:48	14.1	7.3	-46.7	5436
14:29:50	14.0	7.2	-46.7	5426
14:29:52	14.1	7.3	-46.8	5425
14:29:53	14.0	7.3	-46.8	5414
14:29:55	14.0	7.4	-46.7	5415
14:29:56	14.0	7.3	-46.8	5406
14:29:58	14.1	7.3	-46.8	5400
14:30:00	14.0	7.5	-46.8	5398
14:30:01	14.0	7.3	-46.8	5392
14:30:03	14.0	7.4	-46.9	5389
14:30:04	14.0	7.7	-46.9	5378
14:30:06	14.0	7.6	-46.9	5374
14:30:07	14.0	7.7	-46.9	5368
14:30:09	14.0	7.5	-46.9	5357
14:30:11	14.1	7.4	-46.9	5352
14:30:12	14.0	7.4	-47.0	5342
14:30:14	14.0	7.3	-47.0	5331
14:30:15	14.0	7.1	-47.0	5321
14:30:17	14.0	7.2	-47.0	5319
14:30:19	14.0	7.4	-47.0	5304
14:30:20	14.0	7.3	-47.0	5300
14:30:22	14.0	7.3	-47.1	5296
14:30:23	14.0	7.4	-47.1	5290
14:30:25	14.1	7.3	-47.2	5294
14:30:27	14.1	7.4	-47.1	5300
14:30:28	14.1	7.5	-47.1	5293
14:30:30	14.0	7.1	-47.1	5273
14:30:31	14.0	6.9	-47.2	5263
14:30:33	14.1	7.3	-47.2	5253
