time	T hot	T cold
13:07:43	-22.3	-26.2
13:07:45	-22.2	-26.2
13:07:46	-22.1	-26.2
13:07:47	-22.1	-26.2
13:07:49	-22.0	-26.2
13:07:50	-22.0	-26.1
13:07:51	-22.0	-26.1
13:07:52	-22.0	-26.1
13:07:54	-21.9	-26.1
13:07:55	-21.9	-26.1
13:07:56	-21.8	-26.0
13:07:58	-21.8	-26.1
13:07:59	-21.7	-26.1
13:08:00	-21.7	-26.1
13:08:02	-21.6	-26.0
13:08:03	-21.6	-25.9
13:08:04	-21.5	-25.9
13:08:06	-21.4	-25.9
13:08:07	-21.4	-25.8
13:08:08	-21.3	-25.8
13:08:10	-21.3	-25.7
13:08:11	-21.3	-25.7
13:08:12	-21.2	-25.7
13:08:13	-21.3	-25.6
13:08:15	-21.2	-25.7
13:08:16	-21.2	-25.6
13:08:17	-21.1	-25.5
13:08:19	-21.1	-25.5
13:08:20	-21.0	-25.6
13:08:21	-20.9	-25.5
13:08:23	-20.9	-25.6
13:08:24	-20.9	-25.5
13:08:25	-20.8	-25.5
13:08:27	-20.8	-25.4
13:08:28	-20.8	-25.4
13:08:29	-20.7	-25.4
13:08:31	-20.7	-25.3
13:08:32	-20.6	-25.2
13:08:33	-20.6	-25.3
13:08:35	-20.5	-25.4
13:08:36	-20.5	-25.4
13:08:37	-20.4	-25.3
13:08:39	-20.4	-25.2
13:08:40	-20.3	-25.2
13:08:41	-20.3	-25.2
13:08:43	-20.3	-25.0
13:08:44	-20.3	-25.0
13:08:45	-20.2	-25.0
13:08:46	-20.1	-24.9
13:08:48	-20.1	-25.0
13:08:49	-20.0	-25.0
13:08:50	-20.0	-25.0
13:08:52	-20.0	-25.0
13:08:53	-20.0	-24.9
13:08:54	-19.9	-24.9
13:08:56	-19.9	-24.9
13:08:57	-19.8	-24.8
13:08:58	-19.8	-24.9
13:09:00	-19.9	-25.0
13:09:01	-19.8	-24.9
13:09:02	-19.8	-25.0
13:09:04	-19.7	-24.9
13:09:05	-19.7	-24.9
13:09:06	-19.6	-24.8
13:09:07	-19.6	-24.8
13:09:09	-19.5	-24.7
13:09:10	-19.4	-24.7
13:09:11	-19.4	-24.6
13:09:13	-19.4	-24.6
13:09:14	-19.4	-24.6
13:09:15	-19.3	-24.6
13:09:17	-19.3	-24.5
13:09:18	-19.3	-24.4
13:09:19	-19.2	-24.3
13:09:21	-19.2	-24.2
13:09:22	-19.2	-24.3
13:09:23	-19.1	-24.3
13:09:25	-19.1	-24.4
13:09:26	-19.1	-24.3
13:09:27	-19.0	-24.2
13:09:29	-19.0	-24.2
13:09:30	-19.0	-24.3
13:09:31	-18.9	-24.3
13:09:32	-18.9	-24.2
13:09:34	-18.8	-24.1
13:09:35	-18.8	-24.0
13:09:36	-18.8	-24.1
13:09:38	-18.7	-24.1
13:09:39	-18.6	-24.0
13:09:40	-18.6	-24.0
13:09:42	-18.6	-23.9
13:09:43	-18.6	-23.9
13:09:44	-18.5	-23.9
13:09:46	-18.6	-23.9
13:09:47	-18.6	-23.9
13:09:48	-18.5	-23.8
13:09:50	-18.4	-23.7
13:09:51	-18.4	-23.8
13:09:52	-18.4	-23.6
13:09:54	-18.3	-23.7
13:09:55	-18.3	-23.6
13:09:56	-18.3	-23.5
13:09:57	-18.2	-23.5
13:09:59	-18.2	-23.6
13:10:00	-18.2	-23.6
13:10:01	-18.1	-23.6
13:10:03	-18.1	-23.5
13:10:04	-18.1	-23.5
13:10:05	-18.0	-23.6
13:10:07	-18.0	-23.5
13:10:08	-18.0	-23.6
13:10:09	-18.0	-23.5
13:10:11	-18.0	-23.5
13:10:12	-18.0	-23.6
13:10:13	-18.0	-23.6
13:10:15	-18.0	-23.6
13:10:16	-18.0	-23.5
13:10:17	-18.0	-23.4
13:10:19	-17.9	-23.5
13:10:20	-17.9	-23.5
13:10:21	-17.8	-23.4
13:10:23	-17.8	-23.3
13:10:24	-17.8	-23.3
13:10:25	-17.8	-23.2
13:10:26	-17.7	-23.2
13:10:28	-17.7	-23.2
13:10:29	-17.7	-23.1
13:10:30	-17.6	-23.1
13:10:32	-17.6	-23.1
13:10:33	-17.6	-23.1
13:10:34	-17.6	-23.1
13:10:36	-17.6	-23.2
13:10:37	-17.5	-23.1
13:10:38	-17.5	-23.0
13:10:40	-17.5	-23.1
13:10:41	-17.5	-23.0
13:10:42	-17.5	-23.0
13:10:44	-17.5	-22.9
13:10:45	-17.4	-23.0
13:10:46	-17.4	-22.9
13:10:48	-17.4	-22.9
13:10:49	-17.4	-22.8
13:10:50	-17.4	-22.8
13:10:51	-17.4	-22.9
13:10:53	-17.3	-22.9
13:10:54	-17.3	-22.8
13:10:55	-17.2	-22.7
13:10:57	-17.2	-22.6
13:10:58	-17.2	-22.6
13:10:59	-17.2	-22.7
13:11:01	-17.2	-22.7
13:11:02	-17.2	-22.5
13:11:03	-17.1	-22.5
13:11:05	-17.0	-22.4
13:11:06	-17.0	-22.5
13:11:07	-17.0	-22.6
13:11:09	-17.0	-22.6
13:11:10	-16.9	-22.5
13:11:11	-16.9	-22.5
13:11:13	-16.9	-22.5
13:11:14	-16.9	-22.5
13:11:15	-16.9	-22.6
13:11:16	-16.9	-22.5
13:11:18	-16.9	-22.5
13:11:19	-16.9	-22.4
13:11:20	-16.9	-22.3
13:11:22	-16.8	-22.4
13:11:23	-16.8	-22.4
13:11:24	-16.8	-22.3
13:11:26	-16.7	-22.2
13:11:27	-16.8	-22.2
13:11:28	-16.7	-22.2
13:11:30	-16.7	-22.1
13:11:31	-16.7	-22.2
13:11:32	-16.7	-22.1
13:11:34	-16.6	-22.0
13:11:35	-16.6	-22.1
13:11:36	-16.6	-22.0
13:11:37	-16.6	-22.0
13:11:39	-16.6	-22.0
13:11:40	-16.6	-22.0
13:11:41	-16.5	-22.1
13:11:43	-16.6	-22.0
13:11:44	-16.6	-22.0
13:11:45	-16.6	-22.0
13:11:47	-16.6	-22.0
13:11:48	-16.5	-21.9
13:11:49	-16.5	-21.9
13:11:51	-16.5	-21.8
13:11:52	-16.5	-21.9
13:11:53	-16.5	-21.9
13:11:54	-16.4	-21.8
13:11:56	-16.4	-21.8
13:11:57	-16.4	-21.6
13:11:58	-16.4	-21.7
13:12:00	-16.4	-21.7
13:12:01	-16.4	-21.7
13:12:02	-16.3	-21.8
13:12:04	-16.3	-21.8
13:12:05	-16.3	-21.8
13:12:06	-16.4	-21.7
13:12:08	-16.3	-21.6
13:12:09	-16.3	-21.6
13:12:10	-16.3	-21.6
13:12:12	-16.2	-21.6
13:12:13	-16.2	-21.6
13:12:14	-16.2	-21.6
13:12:16	-16.2	-21.5
13:12:17	-16.2	-21.5
13:12:18	-16.2	-21.4
13:12:20	-16.1	-21.4
13:12:21	-16.1	-21.5
13:12:22	-16.1	-21.4
13:12:23	-16.1	-21.5
13:12:25	-16.1	-21.5
13:12:26	-16.0	-21.4
13:12:27	-16.0	-21.4
13:12:29	-16.0	-21.3
13:12:30	-15.9	-21.2
13:12:31	-15.9	-21.3
13:12:33	-15.9	-21.2
13:12:34	-15.8	-21.2
13:12:35	-15.8	-21.3
13:12:37	-15.8	-21.2
13:12:38	-15.7	-21.2
13:12:39	-15.7	-21.1
13:12:41	-15.7	-21.0
13:12:42	-15.6	-21.0
13:12:43	-15.6	-21.0
13:12:44	-15.5	-21.0
13:12:46	-15.5	-21.0
13:12:47	-15.5	-21.0
13:12:48	-15.4	-20.9
13:12:50	-15.4	-20.9
13:12:51	-15.3	-20.9
13:12:52	-15.3	-21.0
13:12:54	-15.3	-21.0
13:12:55	-15.3	-20.9
13:12:56	-15.3	-20.9
13:12:58	-15.2	-20.9
13:12:59	-15.2	-20.8
13:13:00	-15.2	-20.8
13:13:02	-15.1	-20.7
13:13:03	-15.1	-20.7
13:13:04	-15.1	-20.6
13:13:06	-15.1	-20.6
13:13:07	-15.0	-20.5
13:13:08	-15.0	-20.6
13:13:10	-15.0	-20.5
13:13:11	-14.9	-20.5
13:13:12	-14.9	-20.5
13:13:13	-14.8	-20.5
13:13:15	-14.8	-20.6
13:13:16	-14.8	-20.6
13:13:17	-14.8	-20.6
13:13:19	-14.8	-20.5
13:13:20	-14.8	-20.4
13:13:21	-14.8	-20.4
13:13:23	-14.7	-20.3
13:13:24	-14.7	-20.3
13:13:25	-14.6	-20.2
13:13:27	-14.5	-20.3
13:13:28	-14.5	-20.2
13:13:29	-14.4	-20.1
13:13:31	-14.4	-20.3
13:13:32	-14.4	-20.3
13:13:33	-14.4	-20.3
13:13:34	-14.3	-20.2
13:13:36	-14.3	-20.2
13:13:37	-14.2	-20.1
13:13:38	-14.2	-20.1
13:13:40	-14.2	-20.1
13:13:41	-14.1	-19.8
13:13:42	-14.1	-19.7
13:13:44	-14.1	-19.7
13:13:45	-14.0	-19.8
13:13:46	-14.0	-19.9
13:13:48	-14.0	-19.9
13:13:49	-14.0	-19.8
13:13:50	-13.9	-19.8
13:13:52	-13.9	-19.8
13:13:53	-13.8	-19.7
13:13:54	-13.8	-19.8
13:13:55	-13.7	-19.7
13:13:57	-13.7	-19.6
13:13:58	-13.7	-19.6
13:13:59	-13.6	-19.6
13:14:01	-13.6	-19.6
13:14:02	-13.6	-19.5
13:14:03	-13.6	-19.5
13:14:05	-13.5	-19.5
13:14:06	-13.4	-19.5
13:14:07	-13.4	-19.5
13:14:09	-13.4	-19.3
13:14:10	-13.4	-19.4
13:14:11	-13.3	-19.4
13:14:13	-13.3	-19.3
13:14:14	-13.2	-19.4
13:14:15	-13.2	-19.4
13:14:17	-13.2	-19.2
13:14:18	-13.1	-19.3
13:14:19	-13.1	-19.3
13:14:21	-13.1	-19.1
13:14:22	-13.0	-19.1
13:14:23	-12.9	-19.2
13:14:25	-13.0	-19.2
13:14:26	-13.0	-19.1
13:14:27	-12.9	-19.1
13:14:28	-12.9	-19.0
13:14:30	-12.8	-19.0
13:14:31	-12.7	-19.1
13:14:32	-12.7	-19.1
13:14:34	-12.7	-19.0
13:14:35	-12.7	-19.0
13:14:36	-12.6	-18.9
13:14:38	-12.6	-18.8
13:14:39	-12.6	-18.6
13:14:40	-12.6	-18.7
13:14:42	-12.5	-18.8
13:14:43	-12.5	-18.8
13:14:44	-12.4	-18.9
13:14:46	-12.5	-18.8
13:14:47	-12.4	-18.7
13:14:48	-12.3	-18.6
13:14:50	-12.3	-18.5
13:14:51	-12.2	-18.5
13:14:52	-12.2	-18.6
13:14:54	-12.2	-18.6
13:14:55	-12.1	-18.6
13:14:56	-12.1	-18.5
13:14:57	-12.1	-18.5
13:14:59	-12.0	-18.5
13:15:00	-12.0	-18.4
13:15:01	-12.0	-18.3
13:15:03	-11.9	-18.2
13:15:04	-11.8	-18.1
13:15:05	-11.8	-18.2
13:15:07	-11.8	-18.1
13:15:08	-11.7	-18.0
13:15:09	-11.7	-18.1
13:15:11	-11.6	-17.9
13:15:12	-11.5	-18.0
13:15:13	-11.5	-18.0
13:15:15	-11.5	-17.9
13:15:16	-11.4	-17.9
13:15:17	-11.3	-17.8
13:15:19	-11.3	-17.8
13:15:20	-11.3	-17.8
13:15:21	-11.2	-18.0
13:15:23	-11.2	-17.9
13:15:24	-11.2	-17.7
13:15:25	-11.2	-17.8
13:15:26	-11.2	-17.8
13:15:28	-11.1	-17.8
13:15:29	-11.1	-17.7
13:15:30	-11.0	-17.7
13:15:32	-10.9	-17.7
13:15:33	-10.9	-17.6
13:15:34	-10.8	-17.5
13:15:36	-10.8	-17.6
13:15:37	-10.8	-17.4
13:15:38	-10.7	-17.4
13:15:40	-10.7	-17.4
13:15:41	-10.7	-17.4
13:15:42	-10.6	-17.3
13:15:44	-10.6	-17.2
13:15:45	-10.6	-17.3
13:15:46	-10.5	-17.5
13:15:48	-10.5	-17.4
13:15:49	-10.5	-17.3
13:15:50	-10.5	-17.2
13:15:51	-10.4	-17.2
13:15:53	-10.4	-17.2
13:15:54	-10.4	-17.1
13:15:55	-10.3	-16.9
13:15:57	-10.3	-17
13:15:58	-10.3	-17.0
13:15:59	-10.2	-17.0
13:16:01	-10.2	-16.9
13:16:02	-10.1	-17.0
13:16:03	-10.1	-16.9
13:16:05	-10.1	-16.9
13:16:06	-10.0	-16.8
13:16:07	-9.9	-16.9
13:16:09	-10.0	-16.9
13:16:10	-9.9	-16.9
13:16:11	-9.9	-16.9
13:16:13	-9.9	-16.8
13:16:14	-9.9	-16.8
13:16:15	-9.8	-16.5
13:16:16	-9.8	-16.4
13:16:18	-9.7	-16.5
13:16:19	-9.7	-16.6
13:16:20	-9.7	-16.6
13:16:22	-9.6	-16.7
13:16:23	-9.6	-16.7
13:16:24	-9.6	-16.6
13:16:26	-9.5	-16.6
13:16:27	-9.5	-16.4
13:16:28	-9.4	-16.3
13:16:30	-9.4	-16.2
13:16:31	-9.4	-16.2
13:16:32	-9.4	-16.3
13:16:34	-9.3	-16.4
13:16:35	-9.3	-16.2
13:16:36	-9.3	-16.1
13:16:38	-9.2	-16.0
13:16:39	-9.2	-16.0
13:16:40	-9.2	-16.0
13:16:41	-9.2	-16.0
13:16:43	-9.1	-16.0
13:16:44	-9.1	-16.0
13:16:45	-9.1	-16.0
13:16:47	-9.0	-15.9
13:16:48	-9.0	-15.8
13:16:49	-9.0	-15.8
13:16:51	-8.9	-15.9
13:16:52	-8.9	-15.8
13:16:53	-8.9	-15.8
13:16:55	-8.8	-15.7
13:16:56	-8.7	-15.6
13:16:57	-8.7	-15.6
13:16:59	-8.7	-15.7
13:17:00	-8.7	-15.6
13:17:01	-8.7	-15.5
13:17:03	-8.7	-15.4
13:17:04	-8.6	-15.4
13:17:05	-8.6	-15.4
13:17:07	-8.5	-15.4
13:17:08	-8.5	-15.4
13:17:09	-8.5	-15.3
13:17:11	-8.4	-15.4
13:17:12	-8.4	-15.2
13:17:13	-8.4	-15.3
13:17:15	-8.4	-15.3
13:17:16	-8.4	-15.4
13:17:17	-8.4	-15.4
13:17:18	-8.3	-15.3
13:17:20	-8.3	-15.0
13:17:21	-8.3	-15.1
13:17:22	-8.2	-15.2
13:17:24	-8.2	-15.2
13:17:25	-8.2	-15.2
13:17:26	-8.1	-15.1
13:17:28	-8.0	-15.1
13:17:29	-8.1	-15.1
13:17:30	-8.1	-15.1
13:17:32	-8.0	-14.9
13:17:33	-8.0	-14.8
13:17:34	-8.0	-14.8
13:17:36	-8.0	-14.8
13:17:37	-8.0	-14.8
13:17:38	-8.0	-14.8
13:17:40	-7.9	-14.8
13:17:41	-7.9	-14.8
13:17:42	-7.9	-14.8
13:17:44	-7.9	-14.8
13:17:45	-7.8	-14.7
13:17:46	-7.8	-14.7
13:17:48	-7.8	-14.5
13:17:49	-7.8	-14.6
13:17:50	-7.8	-14.6
13:17:52	-7.7	-14.4
13:17:53	-7.7	-14.5
13:17:54	-7.7	-14.5
13:17:55	-7.7	-14.4
13:17:57	-7.7	-14.3
13:17:58	-7.6	-14.3
13:17:59	-7.6	-14.3
13:18:01	-7.6	-14.2
13:18:02	-7.6	-14.1
13:18:03	-7.6	-14.1
13:18:05	-7.5	-14.1
13:18:06	-7.5	-14.1
13:18:07	-7.5	-14.1
13:18:09	-7.5	-14.0
13:18:10	-7.5	-14.1
13:18:11	-7.5	-14.1
13:18:13	-7.4	-14.1
13:18:14	-7.4	-14.1
13:18:15	-7.3	-14.0
13:18:16	-7.3	-14.0
13:18:18	-7.3	-14.0
13:18:19	-7.4	-13.9
13:18:20	-7.3	-13.9
13:18:22	-7.3	-13.8
13:18:23	-7.3	-13.8
13:18:24	-7.3	-13.7
13:18:26	-7.2	-13.8
13:18:27	-7.2	-13.9
13:18:28	-7.2	-14.0
13:18:30	-7.2	-13.9
13:18:31	-7.2	-13.7
13:18:32	-7.2	-13.7
13:18:34	-7.1	-13.8
13:18:35	-7.2	-13.8
13:18:36	-7.1	-13.8
13:18:38	-7.1	-13.5
13:18:39	-7.1	-13.6
13:18:40	-7.0	-13.5
13:18:41	-7.0	-13.4
13:18:43	-7.0	-13.5
13:18:44	-6.9	-13.5
13:18:45	-6.9	-13.6
13:18:47	-6.9	-13.6
13:18:48	-6.9	-13.6
13:18:49	-6.9	-13.3
13:18:51	-6.9	-13.3
13:18:52	-6.9	-13.2
13:18:53	-6.9	-13.3
13:18:55	-6.8	-13.2
13:18:56	-6.8	-13.3
13:18:57	-6.8	-13.3
13:18:59	-6.8	-13.3
13:19:00	-6.8	-13.3
13:19:01	-6.8	-13.3
13:19:03	-6.8	-13.2
13:19:04	-6.7	-13.2
13:19:05	-6.7	-13.2
13:19:07	-6.7	-13.0
13:19:08	-6.7	-12.8
13:19:09	-6.7	-12.9
13:19:10	-6.7	-12.9
13:19:12	-6.6	-13.0
13:19:13	-6.6	-13.0
13:19:14	-6.6	-12.9
13:19:16	-6.6	-12.8
13:19:17	-6.6	-13.0
13:19:18	-6.6	-12.8
13:19:20	-6.6	-12.8
13:19:21	-6.6	-12.8
13:19:22	-6.6	-12.9
13:19:24	-6.6	-12.8
13:19:25	-6.6	-12.7
13:19:26	-6.5	-12.7
13:19:28	-6.5	-12.6
13:19:29	-6.5	-12.6
13:19:30	-6.5	-12.7
13:19:32	-6.4	-12.8
13:19:33	-6.4	-12.6
13:19:34	-6.3	-12.6
13:19:36	-6.3	-12.6
13:19:37	-6.4	-12.5
13:19:38	-6.3	-12.5
13:19:39	-6.3	-12.4
13:19:41	-6.3	-12.5
13:19:42	-6.2	-12.5
13:19:43	-6.2	-12.5
13:19:45	-6.2	-12.5
13:19:46	-6.1	-12.4
13:19:47	-6.0	-12.5
13:19:49	-6.0	-12.4
13:19:50	-6.1	-12.4
13:19:51	-6.1	-12.4
13:19:53	-6.0	-12.4
13:19:54	-5.9	-12.3
13:19:55	-5.9	-12.2
13:19:57	-5.9	-12.2
13:19:58	-5.8	-12.0
13:19:59	-5.8	-11.9
13:20:01	-5.7	-11.9
13:20:02	-5.7	-11.8
13:20:03	-5.7	-11.8
13:20:04	-5.7	-11.9
13:20:06	-5.7	-11.9
13:20:07	-5.7	-11.9
13:20:08	-5.7	-11.9
13:20:10	-5.6	-11.8
13:20:11	-5.6	-11.9
13:20:12	-5.5	-11.8
13:20:14	-5.5	-11.8
13:20:15	-5.5	-11.8
13:20:16	-5.4	-11.8
13:20:18	-5.4	-11.8
13:20:19	-5.3	-11.8
13:20:20	-5.3	-11.6
13:20:22	-5.3	-11.5
13:20:23	-5.3	-11.6
13:20:24	-5.2	-11.6
13:20:26	-5.2	-11.4
13:20:27	-5.2	-11.6
13:20:28	-5.2	-11.5
13:20:30	-5.1	-11.5
13:20:31	-5.1	-11.4
13:20:32	-5.1	-11.5
13:20:34	-5.1	-11.4
13:20:35	-5.0	-11.3
13:20:36	-5.0	-11.3
13:20:37	-5.0	-11.3
13:20:39	-5.0	-11.3
13:20:40	-4.9	-11.2
13:20:41	-4.9	-11.2
13:20:43	-4.8	-11.2
13:20:44	-4.8	-11.2
13:20:45	-4.7	-11.2
13:20:47	-4.6	-11.2
13:20:48	-4.6	-11.1
13:20:49	-4.5	-11.0
13:20:51	-4.5	-11.0
13:20:52	-4.5	-11.0
13:20:53	-4.4	-10.9
13:20:55	-4.3	-11.0
13:20:56	-4.4	-10.8
13:20:57	-4.3	-10.8
13:20:59	-4.3	-10.9
13:21:00	-4.3	-10.7
13:21:01	-4.2	-10.8
13:21:02	-4.2	-10.7
13:21:04	-4.1	-10.7
13:21:05	-4.1	-10.7
13:21:06	-4.0	-10.8
13:21:08	-4.0	-10.7
13:21:09	-3.9	-10.6
13:21:10	-3.9	-10.6
13:21:12	-3.8	-10.5
13:21:13	-3.7	-10.4
13:21:14	-3.7	-10.4
13:21:16	-3.7	-10.3
13:21:17	-3.6	-10.2
13:21:18	-3.6	-10.2
13:21:20	-3.6	-10.2
13:21:21	-3.5	-10.1
13:21:22	-3.4	-10.1
13:21:24	-3.4	-10.0
13:21:25	-3.4	-10.0
13:21:26	-3.3	-10.0
13:21:27	-3.3	-10.1
13:21:29	-3.2	-10.1
13:21:30	-3.2	-10.1
13:21:31	-3.1	-10.1
13:21:33	-3.1	-10.1
13:21:34	-3.1	-10.0
13:21:35	-3.1	-9.8
13:21:37	-3.0	-10.0
13:21:38	-3.0	-10.0
13:21:39	-2.9	-9.9
13:21:41	-2.8	-9.8
13:21:42	-2.8	-9.8
13:21:43	-2.8	-9.7
13:21:44	-2.7	-9.8
13:21:46	-2.6	-9.7
13:21:47	-2.6	-9.5
13:21:48	-2.6	-9.4
13:21:50	-2.5	-9.4
13:21:51	-2.5	-9.5
13:21:52	-2.5	-9.4
13:21:54	-2.4	-9.4
13:21:55	-2.4	-9.2
13:21:56	-2.4	-9.2
13:21:58	-2.3	-9.3
13:21:59	-2.3	-9.5
13:22:00	-2.3	-9.2
13:22:02	-2.2	-9.2
13:22:03	-2.2	-9.1
13:22:04	-2.1	-9.1
13:22:06	-2.1	-9.1
13:22:07	-2.1	-9.1
13:22:08	-2.0	-9.0
13:22:09	-2.0	-9.0
13:22:11	-1.9	-8.9
13:22:12	-1.9	-8.9
13:22:13	-1.8	-9.0
13:22:15	-1.8	-8.9
13:22:16	-1.8	-8.9
13:22:17	-1.8	-8.8
13:22:19	-1.6	-8.7
13:22:20	-1.6	-8.7
13:22:21	-1.6	-8.7
13:22:23	-1.6	-8.6
13:22:24	-1.6	-8.5
13:22:25	-1.5	-8.4
13:22:27	-1.5	-8.5
13:22:28	-1.4	-8.4
13:22:29	-1.4	-8.4
13:22:30	-1.4	-8.4
13:22:32	-1.3	-8.3
13:22:33	-1.3	-8.3
13:22:34	-1.2	-8.3
13:22:36	-1.2	-8.3
13:22:37	-1.2	-8.3
13:22:38	-1.2	-8.4
13:22:40	-1.1	-8.1
13:22:41	-1.1	-8.0
13:22:42	-1.1	-8.1
13:22:44	-1.0	-8.1
13:22:45	-1.0	-8.1
13:22:46	-0.9	-8.1
13:22:48	-0.9	-8.0
13:22:49	-0.9	-8.0
13:22:50	-0.8	-7.9
13:22:52	-0.8	-7.9
13:22:53	-0.7	-7.9
13:22:54	-0.7	-7.8
13:22:55	-0.7	-7.7
13:22:57	-0.7	-7.7
13:22:58	-0.7	-7.7
13:22:59	-0.7	-7.6
13:23:01	-0.6	-7.6
13:23:02	-0.5	-7.4
13:23:03	-0.5	-7.4
13:23:05	-0.5	-7.5
13:23:06	-0.4	-7.4
13:23:07	-0.4	-7.4
13:23:09	-0.4	-7.3
13:23:10	-0.4	-7.2
13:23:11	-0.3	-7.1
13:23:13	-0.3	-7.2
13:23:14	-0.3	-7.1
13:23:15	-0.2	-7.0
13:23:17	-0.2	-7.1
13:23:18	-0.2	-7.0
13:23:19	-0.1	-7.0
13:23:21	-0.1	-6.9
13:23:22	-0.0	-6.8
13:23:23	-0.0	-6.8
13:23:24	0.0	-6.7
13:23:26	0.0	-6.8
13:23:27	0.0	-6.7
13:23:28	0.1	-6.6
13:23:30	0.1	-6.6
13:23:31	0.2	-6.6
13:23:32	0.2	-6.7
13:23:34	0.2	-6.6
13:23:35	0.2	-6.5
13:23:36	0.3	-6.3
13:23:38	0.3	-6.5
13:23:39	0.4	-6.4
13:23:40	0.4	-6.3
13:23:42	0.4	-6.3
13:23:43	0.4	-6.4
13:23:44	0.4	-6.3
13:23:46	0.5	-6.1
13:23:47	0.6	-6.0
13:23:48	0.6	-6.2
13:23:50	0.6	-6.0
13:23:51	0.7	-6.0
13:23:52	0.7	-6.0
13:23:54	0.8	-5.9
13:23:55	0.9	-6.0
13:23:56	0.8	-5.9
13:23:57	0.8	-5.9
13:23:59	0.9	-5.9
13:24:00	0.9	-5.7
13:24:01	1.0	-5.7
13:24:03	1.0	-5.7
13:24:04	1.0	-5.6
13:24:05	1.0	-5.6
13:24:07	1.0	-5.4
13:24:08	1.1	-5.4
13:24:09	1.2	-5.4
13:24:11	1.3	-5.5
13:24:12	1.3	-5.6
13:24:13	1.4	-5.5
13:24:15	1.4	-5.5
13:24:16	1.5	-5.4
13:24:17	1.6	-5.0
13:24:19	1.6	-5.0
13:24:20	1.7	-5.0
13:24:21	1.8	-5.1
13:24:23	1.9	-5.0
13:24:24	1.9	-5.0
13:24:25	2.0	-4.8
13:24:27	2.0	-4.9
13:24:28	2.0	-5.0
13:24:29	2.1	-5.0
13:24:31	2.2	-5.1
13:24:32	2.3	-5.0
13:24:33	2.3	-5.0
13:24:34	2.5	-4.9
13:24:36	2.6	-4.8
13:24:37	2.6	-4.8
13:24:38	2.7	-4.6
13:24:40	2.8	-4.7
13:24:41	2.9	-4.7
13:24:42	3.0	-4.6
13:24:44	3.1	-4.5
13:24:45	3.2	-4.4
13:24:46	3.3	-4.4
13:24:48	3.4	-4.4
13:24:49	3.5	-4.3
13:24:50	3.6	-4.4
13:24:52	3.6	-4.4
13:24:53	3.7	-4.1
13:24:54	3.8	-4.1
13:24:56	3.9	-4.0
13:24:57	4.1	-3.9
13:24:58	4.2	-3.9
13:24:59	4.2	-3.7
13:25:01	4.2	-3.7
13:25:02	4.2	-3.7
13:25:03	4.2	-3.7
13:25:05	4.2	-3.6
13:25:06	4.2	-3.6
13:25:07	4.2	-3.7
13:25:09	4.1	-3.7
13:25:10	4.1	-3.7
13:25:11	4.1	-3.7
13:25:13	4.1	-3.7
13:25:14	4.1	-3.5
13:25:15	4.1	-3.7
13:25:17	4.1	-3.6
13:25:18	4.2	-3.6
13:25:19	4.2	-3.6
13:25:21	4.2	-3.4
13:25:22	4.2	-3.4
13:25:23	4.3	-3.5
13:25:24	4.2	-3.5
13:25:26	4.3	-3.4
13:25:27	4.3	-3.2
13:25:28	4.4	-3.2
13:25:30	4.5	-3.1
13:25:31	4.6	-3.1
13:25:32	4.6	-3.2
13:25:34	4.7	-3.2
13:25:35	4.7	-3.1
13:25:36	4.8	-3.0
13:25:38	4.8	-3.0
13:25:39	4.9	-3.1
13:25:40	5.0	-3.0
13:25:42	5.0	-3.0
13:25:43	5.1	-3.1
13:25:44	5.1	-3.0
13:25:46	5.2	-2.8
13:25:47	5.3	-2.8
13:25:48	5.4	-2.9
13:25:49	5.4	-2.7
13:25:51	5.5	-2.6
13:25:52	5.6	-2.6
13:25:53	5.7	-2.6
13:25:55	5.7	-2.5
13:25:56	5.8	-2.4
13:25:57	5.9	-2.4
13:25:59	6.0	-2.5
13:26:00	6.1	-2.4
13:26:01	6.1	-2.3
13:26:03	6.1	-2.2
13:26:04	6.2	-2.3
13:26:05	6.3	-2.3
13:26:07	6.3	-2.2
13:26:08	6.4	-2.1
13:26:09	6.4	-2.2
13:26:11	6.5	-2.2
13:26:12	6.6	-2.2
13:26:13	6.6	-2.1
13:26:15	6.7	-2.1
13:26:16	6.8	-2.0
13:26:17	6.8	-2.0
13:26:18	6.9	-1.7
13:26:20	6.9	-1.9
13:26:21	6.9	-1.8
13:26:22	7.0	-1.9
13:26:24	7.0	-1.9
13:26:25	7.1	-1.9
13:26:26	7.2	-1.7
13:26:28	7.3	-1.6
13:26:29	7.4	-1.8
13:26:30	7.4	-1.6
13:26:32	7.5	-1.5
13:26:33	7.5	-1.5
13:26:34	7.5	-1.4
13:26:36	7.6	-1.4
13:26:37	7.7	-1.5
13:26:38	7.7	-1.5
13:26:40	7.8	-1.3
13:26:41	8.0	-1.2
13:26:42	8.0	-1.2
13:26:43	8.1	-1.2
13:26:45	8.2	-1.2
13:26:46	8.3	-1.2
