time	T cold	T cell	mBar
12:56:52	-28.3	-24.1	7793
12:56:53	-28.1	-24.1	7791
12:56:55	-28.0	-24.2	7793
12:56:56	-27.9	-24.2	7793
12:56:57	-27.8	-24.2	7794
12:56:59	-27.6	-24.1	7794
12:57:00	-27.4	-24.2	7793
12:57:01	-27.2	-24.2	7791
12:57:03	-27.1	-24.2	7791
12:57:04	-27.0	-24.2	7794
12:57:05	-26.8	-24.2	7793
12:57:07	-26.6	-24.2	7794
12:57:08	-26.4	-24.2	7795
12:57:09	-26.3	-24.3	7794
12:57:11	-26.2	-24.3	7795
12:57:12	-26.1	-24.3	7796
12:57:13	-25.8	-24.3	7794
12:57:15	-25.8	-24.4	7795
12:57:16	-25.6	-24.3	7794
12:57:17	-25.4	-24.4	7795
12:57:19	-25.2	-24.4	7794
12:57:20	-25.0	-24.4	7794
12:57:22	-24.9	-24.4	7794
12:57:23	-24.8	-24.4	7793
12:57:24	-24.6	-24.4	7790
12:57:26	-24.5	-24.5	7790
12:57:27	-24.2	-24.5	7791
12:57:28	-24.2	-24.5	7791
12:57:30	-24.1	-24.5	7791
12:57:31	-23.8	-24.5	7790
12:57:32	-23.7	-24.5	7793
12:57:34	-23.5	-24.5	7795
12:57:35	-23.4	-24.6	7794
12:57:36	-23.2	-24.6	7793
12:57:38	-23.1	-24.6	7794
12:57:39	-23.0	-24.7	7795
12:57:40	-22.8	-24.7	7795
12:57:42	-22.7	-24.7	7793
12:57:43	-22.5	-24.7	7794
12:57:44	-22.3	-24.7	7794
12:57:46	-22.2	-24.8	7794
12:57:47	-22.0	-24.8	7796
12:57:48	-21.9	-24.8	7793
12:57:50	-21.7	-24.8	7794
12:57:51	-21.6	-24.8	7795
12:57:52	-21.3	-24.8	7796
12:57:54	-21.2	-24.8	7795
12:57:55	-21.1	-24.8	7794
12:57:56	-20.9	-24.9	7795
12:57:58	-20.7	-24.9	7796
12:57:59	-20.5	-24.8	7799
12:58:00	-20.4	-24.8	7799
12:58:02	-20.3	-24.9	7798
12:58:03	-20.1	-24.9	7798
12:58:05	-19.9	-24.9	7799
12:58:06	-19.7	-24.9	7796
12:58:07	-19.4	-24.9	7798
12:58:09	-19.3	-24.9	7800
12:58:10	-19.2	-24.9	7800
12:58:11	-19.1	-24.9	7799
12:58:13	-19.0	-24.9	7801
12:58:14	-18.8	-25.0	7800
12:58:15	-18.5	-25.0	7800
12:58:17	-18.4	-25.0	7801
12:58:18	-18.1	-25.0	7801
12:58:19	-18.0	-25.0	7801
12:58:21	-17.9	-25.0	7801
12:58:22	-17.8	-25.0	7802
12:58:23	-17.7	-25.0	7801
12:58:25	-17.4	-25.0	7799
12:58:26	-17.3	-25.1	7804
12:58:27	-17.3	-25.1	7802
12:58:29	-17.0	-25.1	7801
12:58:30	-16.9	-25.1	7802
12:58:31	-16.7	-25.1	7802
12:58:33	-16.5	-25.1	7802
12:58:34	-16.4	-25.1	7802
12:58:35	-16.2	-25.1	7804
12:58:37	-16.1	-25.2	7804
12:58:38	-15.9	-25.2	7804
12:58:39	-15.8	-25.2	7805
12:58:41	-15.7	-25.2	7804
12:58:42	-15.5	-25.2	7804
12:58:43	-15.2	-25.2	7805
12:58:45	-15.1	-25.2	7805
12:58:46	-14.9	-25.3	7805
12:58:48	-14.8	-25.3	7806
12:58:49	-14.6	-25.2	7805
12:58:50	-14.4	-25.3	7806
12:58:52	-14.2	-25.2	7807
12:58:53	-14.1	-25.2	7807
12:58:54	-13.9	-25.2	7807
12:58:56	-13.8	-25.3	7806
12:58:57	-13.7	-25.3	7807
12:58:58	-13.6	-25.3	7806
12:59:00	-13.4	-25.3	7807
12:59:01	-13.0	-25.3	7807
12:59:02	-13.0	-25.3	7807
12:59:04	-12.9	-25.3	7809
12:59:05	-12.8	-25.3	7807
12:59:06	-12.6	-25.3	7810
12:59:08	-12.4	-25.3	7810
12:59:09	-12.2	-25.3	7810
12:59:10	-12.0	-25.2	7810
12:59:12	-11.9	-25.3	7811
12:59:13	-11.7	-25.3	7811
12:59:14	-11.6	-25.3	7811
12:59:16	-11.5	-25.3	7812
12:59:17	-11.4	-25.3	7812
12:59:18	-11.3	-25.3	7812
12:59:20	-11.1	-25.3	7814
12:59:21	-10.9	-25.4	7816
12:59:22	-10.8	-25.3	7814
12:59:24	-10.6	-25.3	7815
12:59:25	-10.4	-25.3	7815
12:59:26	-10.2	-25.3	7814
12:59:28	-10.1	-25.3	7816
12:59:29	-9.9	-25.3	7816
12:59:31	-9.8	-25.3	7817
12:59:32	-9.6	-25.3	7816
12:59:33	-9.4	-25.3	7817
12:59:35	-9.3	-25.3	7817
12:59:36	-9.0	-25.4	7816
12:59:37	-8.9	-25.3	7819
12:59:39	-8.8	-25.3	7819
12:59:40	-8.7	-25.3	7820
12:59:41	-8.6	-25.3	7819
12:59:43	-8.4	-25.3	7819
12:59:44	-8.2	-25.3	7820
12:59:45	-8.0	-25.3	7821
12:59:47	-7.9	-25.3	7821
12:59:48	-7.8	-25.2	7819
12:59:49	-7.6	-25.3	7821
12:59:51	-7.5	-25.2	7821
12:59:52	-7.3	-25.2	7820
12:59:53	-7.1	-25.3	7821
12:59:55	-6.9	-25.2	7820
12:59:56	-6.7	-25.2	7822
12:59:57	-6.7	-25.2	7822
12:59:59	-6.5	-25.2	7825
13:00:00	-6.4	-25.2	7822
13:00:01	-6.2	-25.2	7821
13:00:03	-5.9	-25.1	7824
13:00:04	-5.8	-25.2	7824
13:00:05	-5.7	-25.2	7822
13:00:07	-5.6	-25.1	7822
13:00:08	-5.5	-25.1	7824
13:00:10	-5.5	-25.1	7825
13:00:11	-5.3	-25.2	7825
13:00:12	-5.3	-25.1	7825
13:00:14	-5.1	-25.1	7824
13:00:15	-5.0	-25.1	7826
13:00:16	-4.8	-25.1	7826
13:00:18	-4.6	-25.1	7826
13:00:19	-4.5	-25.1	7826
13:00:20	-4.2	-25.1	7826
13:00:22	-4.1	-25.1	7830
13:00:23	-4.0	-25.1	7828
13:00:24	-3.9	-25.1	7827
13:00:26	-3.8	-25.1	7830
13:00:27	-3.6	-25.1	7828
13:00:28	-3.5	-25.0	7830
13:00:30	-3.3	-25.0	7830
13:00:31	-3.1	-25.0	7830
13:00:32	-2.9	-25.0	7831
13:00:34	-2.7	-24.9	7830
13:00:35	-2.6	-24.9	7828
13:00:36	-2.5	-24.9	7831
13:00:38	-2.2	-24.9	7832
13:00:39	-2.1	-24.9	7832
13:00:40	-1.9	-24.8	7831
13:00:42	-1.8	-24.8	7832
13:00:43	-1.7	-24.8	7831
13:00:44	-1.4	-24.7	7832
13:00:46	-1.2	-24.8	7833
13:00:47	-1.1	-24.7	7833
13:00:48	-1.0	-24.7	7832
13:00:50	-0.7	-24.7	7833
13:00:51	-0.6	-24.7	7835
13:00:53	-0.6	-24.7	7833
13:00:54	-0.4	-24.8	7835
13:00:55	-0.3	-24.7	7835
13:00:57	-0.1	-24.7	7833
13:00:58	-0.1	-24.7	7837
13:00:59	0.0	-24.8	7836
13:01:01	0.0	-24.7	7836
13:01:02	0.2	-24.7	7837
13:01:03	0.3	-24.7	7836
13:01:05	0.4	-24.7	7836
13:01:06	0.6	-24.6	7836
13:01:07	0.8	-24.6	7837
13:01:09	0.9	-24.6	7840
13:01:10	1.1	-24.6	7838
13:01:11	1.1	-24.6	7840
13:01:13	1.3	-24.6	7841
13:01:14	1.4	-24.5	7840
13:01:15	1.5	-24.5	7838
13:01:17	1.8	-24.5	7840
13:01:18	1.9	-24.5	7841
13:01:19	1.9	-24.5	7841
13:01:21	1.8	-24.5	7840
13:01:22	1.8	-24.4	7840
13:01:23	1.8	-24.4	7842
13:01:25	1.7	-24.4	7842
13:01:26	1.9	-24.4	7841
13:01:27	1.9	-24.3	7842
13:01:29	1.9	-24.3	7842
13:01:30	2.1	-24.3	7845
13:01:31	2.2	-24.2	7843
13:01:33	2.3	-24.2	7843
13:01:34	2.3	-24.2	7845
13:01:36	2.2	-24.2	7846
13:01:37	2.2	-24.2	7847
13:01:38	2.4	-24.1	7846
13:01:40	2.4	-24.1	7847
13:01:41	2.6	-24.1	7847
13:01:42	2.7	-24.1	7850
13:01:44	2.8	-24.0	7850
13:01:45	2.9	-24.0	7848
13:01:46	3.0	-24.0	7847
13:01:48	3.0	-24.0	7848
13:01:49	3.1	-24.0	7848
13:01:50	3.4	-24.0	7848
13:01:52	3.4	-24.0	7848
13:01:53	3.4	-23.9	7847
13:01:54	3.5	-23.9	7847
13:01:56	3.5	-23.9	7850
13:01:57	3.5	-23.9	7851
13:01:58	3.7	-23.9	7850
13:02:00	3.7	-23.9	7851
13:02:01	3.9	-23.9	7851
13:02:02	3.9	-23.8	7851
13:02:04	4.0	-23.8	7852
13:02:05	4.1	-23.7	7851
13:02:06	4.3	-23.7	7852
13:02:08	4.4	-23.7	7852
13:02:09	4.4	-23.7	7852
13:02:10	4.6	-23.6	7852
13:02:12	4.6	-23.6	7852
13:02:13	4.6	-23.6	7853
13:02:15	4.8	-23.6	7853
13:02:16	4.9	-23.5	7853
13:02:17	4.9	-23.5	7854
13:02:19	4.9	-23.5	7854
13:02:20	4.9	-23.4	7854
13:02:21	5.0	-23.4	7856
13:02:23	5.2	-23.4	7857
13:02:24	5.3	-23.4	7857
13:02:25	5.3	-23.4	7856
13:02:27	5.3	-23.4	7858
13:02:28	5.5	-23.3	7857
13:02:29	5.6	-23.3	7857
13:02:31	5.5	-23.3	7857
13:02:32	5.6	-23.3	7857
13:02:33	5.6	-23.3	7861
13:02:35	5.7	-23.3	7861
13:02:36	5.7	-23.3	7859
13:02:37	5.8	-23.2	7859
13:02:39	5.9	-23.2	7862
13:02:40	6.1	-23.2	7859
13:02:41	6.3	-23.2	7859
13:02:43	6.4	-23.2	7861
13:02:44	6.4	-23.1	7861
13:02:45	6.4	-23.1	7862
13:02:47	6.5	-23.1	7862
13:02:48	6.5	-23.0	7862
13:02:49	6.5	-23.0	7863
13:02:51	6.7	-23.0	7863
13:02:52	6.7	-23.0	7863
13:02:54	6.7	-23.0	7863
13:02:55	6.8	-22.9	7864
13:02:56	6.9	-22.9	7863
13:02:58	7.0	-22.8	7863
13:02:59	7.0	-22.8	7863
13:03:00	7.1	-22.7	7864
13:03:02	7.3	-22.7	7864
13:03:03	7.3	-22.7	7864
13:03:04	7.5	-22.6	7864
13:03:06	7.6	-22.6	7866
13:03:07	7.7	-22.6	7864
13:03:08	7.8	-22.6	7867
13:03:10	7.8	-22.5	7867
13:03:11	7.9	-22.5	7867
13:03:12	7.9	-22.6	7867
13:03:14	7.8	-22.5	7869
13:03:15	7.8	-22.5	7867
13:03:16	7.9	-22.5	7867
13:03:18	8.0	-22.5	7867
13:03:19	8.1	-22.4	7868
13:03:20	8.1	-22.4	7868
13:03:22	8.3	-22.4	7868
13:03:23	8.3	-22.3	7873
13:03:24	8.2	-22.4	7871
13:03:26	8.4	-22.3	7869
13:03:27	8.3	-22.3	7869
13:03:28	8.4	-22.3	7873
13:03:30	8.5	-22.3	7874
13:03:31	8.6	-22.2	7873
13:03:33	8.6	-22.1	7871
13:03:34	8.8	-22.1	7871
13:03:35	8.9	-22.1	7874
13:03:37	8.9	-22.1	7869
13:03:38	8.9	-22.1	7878
13:03:39	9.0	-22.0	7878
13:03:41	9.0	-22.0	7880
13:03:42	9.0	-22.0	7878
13:03:43	9.2	-21.9	7879
13:03:45	9.2	-21.9	7879
13:03:46	9.2	-21.9	7877
13:03:47	9.2	-21.9	7879
13:03:49	9.2	-21.9	7882
13:03:50	9.3	-21.8	7883
13:03:51	9.4	-21.8	7884
13:03:53	9.5	-21.8	7882
13:03:54	9.5	-21.8	7884
13:03:55	9.5	-21.7	7884
13:03:57	9.5	-21.7	7884
13:03:58	9.6	-21.7	7887
13:03:59	9.7	-21.6	7884
13:04:01	9.8	-21.6	7885
13:04:02	9.9	-21.6	7888
13:04:03	10.0	-21.5	7887
13:04:05	10.1	-21.5	7884
13:04:06	10.2	-21.5	7885
13:04:07	10.3	-21.4	7888
13:04:09	10.3	-21.4	7888
13:04:10	10.3	-21.4	7888
13:04:11	10.3	-21.4	7889
13:04:13	10.4	-21.3	7889
13:04:14	10.4	-21.3	7889
13:04:16	10.4	-21.3	7890
13:04:17	10.6	-21.2	7888
13:04:18	10.6	-21.2	7890
13:04:20	10.7	-21.1	7890
13:04:21	10.7	-21.1	7892
13:04:22	10.7	-21.1	7890
13:04:24	10.8	-21.2	7892
13:04:25	10.9	-21.1	7890
13:04:26	11.0	-21.1	7890
13:04:28	11.0	-21.0	7893
13:04:29	11.0	-20.9	7894
13:04:30	11.1	-21.0	7894
13:04:32	11.2	-20.9	7894
13:04:33	11.2	-20.9	7895
13:04:34	11.2	-20.9	7893
13:04:36	11.3	-20.8	7895
13:04:37	11.5	-20.8	7894
13:04:38	11.6	-20.8	7895
13:04:40	11.6	-20.8	7895
13:04:41	11.7	-20.7	7897
13:04:42	11.7	-20.7	7897
13:04:44	11.8	-20.7	7898
13:04:45	11.9	-20.7	7895
13:04:46	11.9	-20.7	7897
13:04:48	11.9	-20.6	7897
13:04:49	11.9	-20.6	7897
13:04:50	12.0	-20.5	7897
13:04:52	12.0	-20.5	7898
13:04:53	12.0	-20.6	7898
13:04:54	12.1	-20.5	7898
13:04:56	12.1	-20.5	7895
13:04:57	12.1	-20.5	7898
13:04:59	12.3	-20.4	7898
13:05:00	12.2	-20.4	7899
13:05:01	12.2	-20.4	7898
13:05:03	12.2	-20.4	7900
13:05:04	12.4	-20.4	7899
13:05:05	12.5	-20.4	7900
13:05:07	12.5	-20.4	7899
13:05:08	12.5	-20.4	7898
13:05:09	12.5	-20.4	7900
13:05:11	12.6	-20.4	7901
13:05:12	12.6	-20.3	7903
13:05:13	12.6	-20.3	7901
13:05:15	12.6	-20.3	7901
13:05:16	12.7	-20.3	7901
13:05:17	12.8	-20.2	7903
13:05:19	12.9	-20.2	7903
13:05:20	13.0	-20.1	7903
13:05:21	13.1	-20.1	7901
13:05:23	13.1	-20.1	7903
13:05:24	13.2	-20.1	7904
13:05:25	13.2	-20.0	7901
13:05:27	13.2	-20.0	7904
13:05:28	13.1	-19.9	7904
13:05:29	13.2	-20.0	7906
13:05:31	13.2	-19.9	7905
13:05:32	13.3	-19.9	7906
13:05:33	13.4	-19.9	7905
13:05:35	13.4	-19.8	7904
13:05:36	13.4	-19.8	7906
13:05:37	13.4	-19.8	7906
13:05:39	13.4	-19.7	7906
13:05:40	13.5	-19.7	7908
13:05:42	13.6	-19.7	7908
13:05:43	13.6	-19.7	7908
13:05:44	13.7	-19.6	7909
13:05:46	13.8	-19.6	7906
13:05:47	13.9	-19.5	7909
13:05:48	13.9	-19.4	7906
13:05:50	14.0	-19.4	7908
13:05:51	14.0	-19.3	7909
13:05:52	14.1	-19.3	7910
13:05:54	14.1	-19.2	7911
13:05:55	14.1	-19.3	7911
13:05:56	14.2	-19.2	7909
13:05:58	14.1	-19.3	7910
13:05:59	14.3	-19.2	7911
13:06:00	14.3	-19.2	7911
13:06:02	14.4	-19.2	7911
13:06:03	14.4	-19.2	7910
13:06:04	14.3	-19.2	7911
13:06:06	14.5	-19.1	7913
13:06:07	14.6	-19.1	7911
13:06:08	14.6	-19.1	7913
13:06:10	14.6	-19.1	7911
13:06:11	14.8	-19.1	7913
13:06:12	14.9	-19.0	7913
13:06:14	14.9	-19.0	7913
13:06:15	14.9	-19.0	7913
13:06:16	14.9	-19.0	7913
13:06:18	15.0	-18.9	7914
13:06:19	14.9	-18.9	7913
13:06:21	14.9	-19.0	7914
13:06:22	15.0	-18.9	7914
13:06:23	15.0	-18.9	7914
13:06:25	15.0	-18.9	7914
13:06:26	15.1	-18.8	7915
13:06:27	15.0	-18.7	7915
13:06:29	15.1	-18.7	7915
13:06:30	15.1	-18.7	7918
13:06:31	15.1	-18.6	7919
13:06:33	15.2	-18.6	7919
13:06:34	15.2	-18.7	7918
13:06:35	15.3	-18.7	7918
13:06:37	15.4	-18.6	7916
13:06:38	15.5	-18.6	7918
13:06:39	15.5	-18.7	7919
13:06:41	15.5	-18.6	7919
13:06:42	15.5	-18.6	7920
13:06:43	15.6	-18.6	7918
13:06:45	15.6	-18.6	7920
13:06:46	15.6	-18.5	7921
13:06:47	15.6	-18.5	7920
13:06:49	15.7	-18.5	7921
13:06:50	15.8	-18.4	7919
13:06:51	15.9	-18.4	7920
13:06:53	15.9	-18.3	7921
13:06:54	15.9	-18.3	7920
13:06:55	15.9	-18.3	7921
13:06:57	16.0	-18.3	7921
13:06:58	16.0	-18.3	7921
13:06:59	16.1	-18.2	7923
13:07:01	16.1	-18.2	7924
13:07:02	16.2	-18.1	7924
13:07:04	16.3	-18.1	7923
13:07:05	16.4	-18.1	7923
13:07:06	16.4	-18.2	7924
13:07:08	16.4	-18.2	7923
13:07:09	16.4	-18.2	7924
13:07:10	16.5	-18.1	7924
13:07:12	16.6	-18.0	7925
13:07:13	16.6	-18.0	7926
13:07:14	16.5	-18.0	7926
13:07:16	16.5	-18.0	7926
13:07:17	16.5	-17.9	7926
13:07:18	16.5	-17.9	7925
13:07:20	16.7	-17.8	7925
13:07:21	16.7	-17.8	7926
13:07:22	16.7	-17.8	7926
13:07:24	16.6	-17.8	7926
13:07:25	16.8	-17.7	7926
13:07:26	16.9	-17.7	7926
13:07:28	16.9	-17.7	7927
13:07:29	16.9	-17.7	7927
13:07:30	17.0	-17.6	7927
13:07:32	17.0	-17.6	7927
13:07:33	17.1	-17.6	7929
13:07:34	17.1	-17.6	7929
13:07:36	17.2	-17.6	7927
13:07:37	17.2	-17.6	7929
13:07:38	17.3	-17.6	7927
13:07:40	17.3	-17.6	7931
13:07:41	17.4	-17.4	7932
13:07:43	17.3	-17.5	7931
13:07:44	17.4	-17.5	7932
13:07:45	17.4	-17.6	7931
13:07:47	17.4	-17.6	7932
13:07:48	17.4	-17.6	7931
13:07:49	17.5	-17.4	7930
13:07:51	17.5	-17.4	7931
13:07:52	17.7	-17.3	7931
13:07:53	17.7	-17.3	7931
13:07:55	17.7	-17.2	7934
13:07:56	17.7	-17.2	7932
13:07:57	17.8	-17.1	7932
13:07:59	17.8	-17.1	7932
13:08:00	17.8	-17.1	7931
13:08:01	17.9	-17.1	7932
13:08:03	17.9	-17.0	7932
13:08:04	17.9	-17.0	7932
13:08:05	18.1	-17.0	7934
13:08:07	18.1	-16.9	7931
13:08:08	18.2	-16.9	7935
13:08:09	18.3	-17.0	7934
13:08:11	18.3	-17.0	7932
13:08:12	18.3	-16.9	7934
13:08:13	18.3	-16.9	7932
13:08:15	18.3	-16.9	7932
13:08:16	18.3	-16.8	7934
13:08:17	18.4	-16.9	7934
13:08:19	18.5	-16.9	7935
13:08:20	18.5	-16.9	7934
13:08:22	18.5	-17.0	7935
13:08:23	18.5	-16.9	7935
13:08:24	18.6	-17.0	7935
13:08:26	18.7	-16.9	7936
13:08:27	18.7	-16.9	7935
13:08:28	18.7	-16.8	7935
13:08:30	18.8	-16.8	7936
13:08:31	18.7	-16.7	7936
13:08:32	18.7	-16.6	7936
13:08:34	18.7	-16.6	7935
13:08:35	18.8	-16.6	7936
13:08:36	18.9	-16.6	7937
13:08:38	18.8	-16.6	7936
13:08:39	18.8	-16.6	7936
13:08:40	18.9	-16.6	7936
13:08:42	19.0	-16.6	7940
13:08:43	19.0	-16.6	7939
13:08:44	19.1	-16.5	7937
13:08:46	19.1	-16.5	7937
13:08:47	19.1	-16.5	7939
13:08:48	19.2	-16.4	7937
13:08:50	19.2	-16.3	7939
13:08:51	19.2	-16.3	7939
13:08:52	19.2	-16.3	7940
13:08:54	19.3	-16.3	7939
13:08:55	19.3	-16.3	7940
13:08:56	19.3	-16.3	7939
13:08:58	19.4	-16.2	7940
13:08:59	19.5	-16.2	7939
13:09:00	19.6	-16.2	7941
13:09:02	19.6	-16.2	7939
13:09:03	19.5	-16.2	7941
13:09:05	19.6	-16.2	7941
13:09:06	19.7	-16.3	7942
13:09:07	19.6	-16.2	7942
13:09:09	19.7	-16.1	7944
13:09:10	19.7	-16.2	7941
13:09:11	19.7	-16.2	7942
13:09:13	19.8	-16.1	7944
13:09:14	19.8	-16.1	7942
13:09:15	19.8	-16.0	7942
13:09:17	19.7	-16.0	7942
13:09:18	19.8	-16.0	7944
13:09:19	19.8	-15.9	7945
13:09:21	19.9	-15.8	7946
13:09:22	20.0	-15.8	7942
13:09:23	20.0	-15.7	7945
13:09:25	20.0	-15.7	7945
13:09:26	20.0	-15.7	7946
13:09:27	20.1	-15.7	7945
13:09:29	20.2	-15.6	7945
13:09:30	20.3	-15.6	7945
13:09:31	20.3	-15.5	7945
13:09:33	20.4	-15.5	7946
13:09:34	20.5	-15.5	7946
13:09:35	20.5	-15.5	7946
13:09:37	20.5	-15.6	7947
13:09:38	20.5	-15.6	7947
13:09:39	20.4	-15.5	7949
13:09:41	20.5	-15.5	7949
13:09:42	20.5	-15.5	7950
13:09:43	20.5	-15.5	7949
13:09:45	20.6	-15.5	7949
13:09:46	20.6	-15.5	7950
13:09:48	20.6	-15.5	7949
13:09:49	20.7	-15.5	7950
13:09:50	20.7	-15.5	7950
13:09:52	20.7	-15.4	7949
13:09:53	20.8	-15.4	7949
13:09:54	20.8	-15.4	7950
13:09:56	20.8	-15.4	7952
13:09:57	20.8	-15.4	7950
13:09:58	20.8	-15.4	7951
13:10:00	20.9	-15.3	7951
13:10:01	21.0	-15.3	7952
13:10:02	21.0	-15.3	7950
13:10:04	21.0	-15.3	7950
13:10:05	20.9	-15.3	7951
13:10:06	20.9	-15.2	7951
13:10:08	21.0	-15.2	7951
13:10:09	21.0	-15.1	7951
13:10:10	21.1	-15.2	7951
13:10:12	21.2	-15.1	7953
13:10:13	21.1	-15.2	7953
13:10:14	21.2	-15.1	7953
13:10:16	21.3	-15.1	7953
13:10:17	21.3	-15.1	7955
13:10:18	21.3	-15.2	7955
13:10:20	21.3	-15.1	7955
13:10:21	21.4	-15.0	7953
13:10:22	21.5	-14.8	7956
13:10:24	21.6	-14.9	7955
13:10:25	21.6	-14.9	7956
13:10:26	21.7	-14.9	7957
13:10:28	21.7	-14.9	7956
13:10:29	21.7	-14.9	7958
13:10:31	21.8	-15.0	7956
13:10:32	21.7	-15.0	7957
13:10:33	21.7	-15.0	7956
13:10:35	21.7	-14.9	7956
13:10:36	21.7	-14.9	7957
13:10:37	21.8	-14.9	7956
13:10:39	21.8	-14.8	7958
13:10:40	21.9	-14.8	7957
13:10:41	22.0	-14.8	7958
13:10:43	22.0	-14.7	7960
13:10:44	22.1	-14.8	7960
13:10:45	22.0	-14.8	7960
13:10:47	22.0	-14.8	7962
13:10:48	22.0	-14.8	7962
13:10:49	22.0	-14.7	7958
13:10:51	22.1	-14.6	7962
13:10:52	22.1	-14.5	7962
13:10:53	22.1	-14.5	7961
13:10:55	22.2	-14.4	7961
13:10:56	22.2	-14.4	7962
13:10:57	22.2	-14.4	7962
13:10:59	22.3	-14.3	7962
13:11:00	22.3	-14.4	7962
13:11:01	22.4	-14.3	7965
13:11:03	22.4	-14.3	7962
13:11:04	22.5	-14.2	7962
13:11:05	22.4	-14.2	7962
13:11:07	22.5	-14.2	7963
13:11:08	22.4	-14.2	7963
13:11:10	22.4	-14.2	7965
13:11:11	22.4	-14.1	7963
13:11:12	22.5	-14.0	7963
13:11:14	22.6	-14.1	7965
13:11:15	22.7	-14.1	7962
13:11:16	22.7	-14.1	7963
13:11:18	22.7	-14.1	7963
13:11:19	22.7	-14.0	7965
13:11:20	22.7	-14.0	7965
13:11:22	22.7	-14.0	7966
13:11:23	22.8	-13.9	7967
13:11:24	22.9	-13.9	7967
13:11:26	22.9	-13.8	7965
13:11:27	22.9	-13.8	7967
13:11:28	22.9	-13.8	7967
13:11:30	22.9	-13.8	7968
13:11:31	22.9	-13.8	7968
13:11:32	22.9	-13.8	7968
13:11:34	22.9	-13.8	7966
13:11:35	22.9	-13.8	7966
13:11:36	23.0	-13.8	7968
13:11:38	23.0	-13.7	7970
13:11:39	23.0	-13.7	7967
13:11:40	23.1	-13.7	7967
13:11:42	23.1	-13.7	7968
13:11:43	23.1	-13.7	7970
13:11:44	23.2	-13.7	7971
13:11:46	23.2	-13.7	7968
13:11:47	23.2	-13.7	7970
13:11:48	23.2	-13.6	7971
13:11:50	23.2	-13.7	7970
13:11:51	23.3	-13.7	7971
13:11:53	23.3	-13.6	7968
13:11:54	23.4	-13.6	7970
13:11:55	23.5	-13.6	7971
13:11:57	23.5	-13.5	7972
13:11:58	23.6	-13.6	7972
13:11:59	23.6	-13.5	7972
13:12:01	23.6	-13.4	7970
13:12:02	23.6	-13.4	7971
13:12:03	23.7	-13.3	7972
13:12:05	23.6	-13.3	7972
13:12:06	23.6	-13.3	7973
13:12:07	23.7	-13.3	7973
13:12:09	23.7	-13.2	7973
13:12:10	23.8	-13.1	7973
13:12:11	23.9	-13.1	7973
13:12:13	23.9	-13.1	7975
13:12:14	23.9	-13.1	7975
13:12:15	23.9	-13.1	7976
13:12:17	23.9	-13.1	7975
13:12:18	23.9	-13.1	7975
13:12:19	23.9	-13.1	7976
13:12:21	23.8	-13.1	7976
13:12:22	23.9	-13.0	7975
13:12:23	23.9	-13.1	7977
13:12:25	24.0	-12.9	7977
13:12:26	24.0	-12.9	7976
13:12:27	24.1	-12.9	7977
13:12:29	24.1	-12.9	7978
13:12:30	24.2	-12.8	7977
13:12:32	24.2	-12.8	7977
13:12:33	24.2	-12.8	7978
13:12:34	24.3	-12.8	7977
13:12:36	24.3	-12.7	7977
13:12:37	24.3	-12.7	7978
13:12:38	24.3	-12.7	7977
13:12:40	24.3	-12.7	7977
13:12:41	24.3	-12.7	7979
13:12:42	24.4	-12.7	7978
13:12:44	24.4	-12.7	7979
13:12:45	24.4	-12.7	7979
13:12:46	24.3	-12.7	7981
13:12:48	24.3	-12.7	7979
13:12:49	24.3	-12.7	7979
13:12:50	24.3	-12.7	7979
13:12:52	24.4	-12.6	7979
13:12:53	24.4	-12.7	7981
13:12:54	24.5	-12.6	7979
13:12:56	24.5	-12.7	7981
13:12:57	24.6	-12.7	7981
13:12:58	24.6	-12.6	7981
13:13:00	24.6	-12.6	7983
13:13:01	24.6	-12.6	7982
13:13:02	24.6	-12.6	7981
13:13:04	24.6	-12.5	7983
13:13:05	24.8	-12.6	7981
13:13:06	24.7	-12.5	7983
13:13:08	24.7	-12.4	7981
13:13:09	24.8	-12.4	7981
13:13:10	24.8	-12.3	7982
13:13:12	24.8	-12.2	7982
13:13:13	24.9	-12.2	7983
13:13:14	24.9	-12.2	7984
13:13:16	24.9	-12.1	7983
13:13:17	25.0	-12.1	7982
13:13:19	25.0	-12.0	7984
13:13:20	25.1	-12.0	7983
13:13:21	25.1	-12.0	7983
13:13:23	25.1	-12.0	7987
13:13:24	25.1	-12.0	7986
13:13:25	25.1	-12.0	7984
13:13:27	25.2	-12.0	7986
13:13:28	25.1	-12.0	7984
13:13:29	25.1	-12.0	7986
13:13:31	25.1	-11.9	7984
13:13:32	25.1	-12.0	7986
13:13:33	25.1	-11.9	7984
13:13:35	25.2	-11.9	7986
13:13:36	25.2	-11.9	7988
13:13:37	25.1	-11.9	7986
13:13:39	25.2	-11.9	7988
13:13:40	25.2	-11.9	7987
13:13:41	25.2	-12.0	7988
13:13:43	25.2	-11.9	7988
13:13:44	25.3	-11.8	7988
13:13:45	25.3	-11.8	7988
13:13:47	25.3	-11.7	7989
13:13:48	25.4	-11.7	7989
13:13:49	25.3	-11.6	7988
13:13:51	25.3	-11.6	7989
13:13:52	25.3	-11.5	7989
13:13:53	25.3	-11.5	7989
13:13:55	25.4	-11.5	7989
13:13:56	25.4	-11.5	7989
13:13:57	25.4	-11.4	7991
13:13:59	25.3	-11.4	7989
13:14:00	25.4	-11.3	7991
